frame,time
2013,82.431
2014,82.463
2015,82.495
2016,82.560
2017,82.592
2018,82.624
2019,82.656
2020,82.721
2021,82.753
2022,82.785
2023,82.818
2024,82.882
2025,82.914
2026,82.947
2027,82.979
2028,83.044
2029,83.076
2030,83.108
2031,83.140
2032,83.205
2033,83.237
2034,83.269
2035,83.302
2036,83.366
2037,83.398
2038,83.431
2039,83.463
2040,83.527
2041,83.560
2042,83.592
2043,83.624
2044,83.689
2045,83.721
2046,83.753
2047,83.785
2048,83.850
2049,83.882
2050,83.914
2051,83.947
2052,84.011
2053,84.044
2054,84.076
2055,84.108
2056,84.173
2057,84.205
2058,84.237
2059,84.269
2060,84.334
2061,84.366
2062,84.398
2063,84.431
2064,84.495
2065,84.527
2066,84.560
2067,84.592
2068,84.656
2069,84.689
2070,84.721
2071,84.753
2072,84.818
2073,84.850
2074,84.882
2075,84.914
2076,84.979
2077,85.011
2078,85.044
2079,85.076
2080,85.108
2081,85.173
2082,85.205
2083,85.237
2084,85.269
2085,85.334
2086,85.366
2087,85.398
2088,85.431
2089,85.495
2090,85.527
2091,85.560
2092,85.624
2093,85.656
2094,85.689
2095,85.721
2096,85.785
2097,85.818
2098,85.850
2099,85.882
2100,85.915
2101,85.979
2102,86.011
2103,86.044
2104,86.076
2105,86.140
2106,86.173
2107,86.205
2108,86.269
2109,86.302
2110,86.334
2111,86.366
2112,86.431
2113,86.463
2114,86.495
2115,86.527
2116,86.560
2117,86.624
2118,86.656
2119,86.689
2120,86.721
2121,86.785
2122,86.818
2123,86.850
2124,86.882
2125,86.947
2126,86.979
2127,87.011
2128,87.044
2129,87.108
2130,87.140
2131,87.173
2132,87.205
2133,87.269
2134,87.302
2135,87.334
2136,87.366
